display_name,owner_name,city,state,zip,phone,grade,outreach_priority,segment,est_monthly_glp1_fills,est_annual_loss,final_score
VH HEALTH SOLUTIONS LLC,CHIRANJIVI JANNU,ORLANDO,FL,32808,4072862996,C,Conditional,DIR Fee Squeeze,223,105696.0,62.7
BALAJI PHARMA LLC,MERINA SHAH,BRANDON,FL,33510,8136897700,C,Conditional,DIR Fee Squeeze,207,98112.0,62.7
PHARMAKON LLC,DARSHANKUMAR PATEL,JACKSONVILLE,FL,32218,9046968882,C,Conditional,GLP-1 Loss,216,102384.0,62.6
"AGAPE COMMUNITY HEALTH CENTER, INC",MIA JONES,JACKSONVILLE,FL,32218,9047604904,C,Conditional,GLP-1 Loss,216,102384.0,62.6
FLORIDA PAIN AND REHABILITATION ASSOCIATES INC,SHANEKA TINCH,WINTER PARK,FL,32789,4076225766,C,Conditional,GLP-1 Loss,200,94800.0,62.6
INSIGHT PHARMACY LLC,TOM TRAN,WINTER PARK,FL,32789,4079603784,C,Conditional,GLP-1 Loss,200,94800.0,62.6
"MEDSTOP, LLC",HARSH PATEL,WINTER PARK,FL,32789,4076366115,C,Conditional,GLP-1 Loss,200,94800.0,62.6
"FLORIDA DISCOUNT DRUGS, INC",MICHAEL JOHNSON,WINTER PARK,FL,32789,4076441025,C,Conditional,GLP-1 Loss,200,94800.0,62.6
ERICKSON PHARMACEUTICALS LLC,MURRAY ERICKSON,MIAMI BEACH,FL,33140,7867066683,C,Conditional,GLP-1 Loss,200,94800.0,62.6
MILTON MEDICAL & DRUG CO INC.,LAWRENCE WEISS,MIAMI BEACH,FL,33140,3055316436,C,Conditional,GLP-1 Loss,200,94800.0,62.6
"COMMUNITY HEALTH CENTERS, INC",MARK DICKINSON,APOPKA,FL,32703,4076145319,C,Conditional,DIR Fee Squeeze,210,99540.0,62.6
GINGER PHARMACY LLC,CHUKWUDALU EGWUATU,APOPKA,FL,32703,4078143868,C,Conditional,DIR Fee Squeeze,210,99540.0,62.6
HUNT CLUB PHARMACY,CHRISTIAN CHABAN,APOPKA,FL,32703,4073896094,C,Conditional,DIR Fee Squeeze,210,99540.0,62.6
"RURAL HEALTH CARE, INC.",LARRY PEDERSON,KEYSTONE HEIGHTS,FL,32656,3524737243,C,Conditional,GLP-1 Loss,212,100488.0,62.6
BENZER FL 6 LLC,VIJAY PATEL,JACKSONVILLE,FL,32277,9046837059,C,Conditional,DIR Fee Squeeze,212,100488.0,62.4
LAKEN PHARMACY LLC,ELDER SORIA FERRAS,KISSIMMEE,FL,34746,4074790033,C,Conditional,DIR Fee Squeeze,219,103800.0,62.4
"CARE RESOURCE COMMUNITY HEALTH CENTERS, INC.",STEVEN SANTIAGO,MIAMI BEACH,FL,33139,7866071040,C,Conditional,DIR Fee Squeeze,201,95280.0,62.4
MIAMI BEACH COMMUNITY HEALTH CENTER INC,MARK RABINOWITZ,MIAMI BEACH,FL,33139,3055388835,C,Conditional,DIR Fee Squeeze,201,95280.0,62.4
MODERN PHARMACY LLC,MICHAEL ROSENBAUM,MIAMI BEACH,FL,33139,3055313784,C,Conditional,DIR Fee Squeeze,201,95280.0,62.4
DOUGLAS GARDENS COMMUNITY MENTAL HEALTH CENTER PHARMACY,MARY ELEANOR LANSER,MIAMI BEACH,FL,33139,3055315341,C,Conditional,DIR Fee Squeeze,201,95280.0,62.4
LEE ANN DRUG INC,EDWARD COHN,MIAMI BEACH,FL,33139,3055311256,C,Conditional,DIR Fee Squeeze,201,95280.0,62.4
JOY & JOHN LLC,EMAD YACOUB,LONGWOOD,FL,32779,4074910797,C,Conditional,GLP-1 Loss,198,93852.0,62.3
"LEAVITT PHARMACY, LLC",DAVID MORELL,LONGWOOD,FL,32779,4074782799,C,Conditional,GLP-1 Loss,198,93852.0,62.3
SEMINOLE DRUGS LLC,VIRAL PATEL,LONGWOOD,FL,32779,4076985410,C,Conditional,GLP-1 Loss,198,93852.0,62.3
"THE DRUG SHOP, INC.",LORENZO STEWART,PENSACOLA,FL,32503,8504330031,C,Conditional,GLP-1 Loss,208,98592.0,62.3
TOWERS PHARMACY INC.,VALERIE CADENA,PENSACOLA,FL,32503,4482277970,C,Conditional,GLP-1 Loss,208,98592.0,62.3
EAST HILL PHARMACY INC,DENA FERMAN,PENSACOLA,FL,32503,8504387568,C,Conditional,GLP-1 Loss,208,98592.0,62.3
"THE TOWERS PHARMACY, INC",JOHN PORTER,PENSACOLA,FL,32503,8504344540,C,Conditional,GLP-1 Loss,208,98592.0,62.3
JMRX LLC,VIRENKUMAR PATEL,WINTER SPRINGS,FL,32708,4077257200,C,Conditional,GLP-1 Loss,201,95280.0,62.2
"FIRST CHOICE PEDIATRICS, INC",CASSIA PORTUGAL,WINTER SPRINGS,FL,32708,4072491234,C,Conditional,GLP-1 Loss,201,95280.0,62.2
"AVITA DRUGS FLORIDA, LLC",ASHLEY ELLIS,KISSIMMEE,FL,34744,2252361541,C,Conditional,DIR Fee Squeeze,220,104280.0,62.1
"JOSEYKAY CONSULTANT SERVICES, INC",JOHNSON AWOBUSUYI,KISSIMMEE,FL,34744,4072018417,C,Conditional,DIR Fee Squeeze,220,104280.0,62.1
MODEL PHARMACY LLC,SATVIK THAKKAR,KISSIMMEE,FL,34744,4075728779,C,Conditional,DIR Fee Squeeze,220,104280.0,62.1
PHARM-AID ENTERPRISES LLC,DANIEL MELUL,KISSIMMEE,FL,34744,3054961682,C,Conditional,DIR Fee Squeeze,220,104280.0,62.1
CITY RX LLC,MIRLEY ALEMAN ALEJO,KISSIMMEE,FL,34744,7278314392,C,Conditional,DIR Fee Squeeze,220,104280.0,62.1
OSCEOLA COUNTY HEALTH DEPARTMENT PHARMACY,MARC BETTS,KISSIMMEE,FL,34744,4073432184,C,Conditional,DIR Fee Squeeze,220,104280.0,62.1
RDD PHARMACY LLC,ALI SHAKIL,KISSIMMEE,FL,34744,4072166533,C,Conditional,DIR Fee Squeeze,220,104280.0,62.1
VMSA L.L.C,PAULINA SABATOWICZ,KISSIMMEE,FL,34744,7275056797,C,Conditional,DIR Fee Squeeze,220,104280.0,62.1
INFUPHARMA LLC,DOUGLAS HILL,FORT LAUDERDALE,FL,33304,8663496213,C,Conditional,GLP-1 Loss,199,94320.0,62.1
"INFUPHARMA, LLC",DOUGLAS HILL,FORT LAUDERDALE,FL,33304,8663496213,C,Conditional,GLP-1 Loss,199,94320.0,62.1
PHARMACY4HUMANITY,KENNETH SCOTT CARRUTHERS,FORT LAUDERDALE,FL,33304,9544629223,C,Conditional,GLP-1 Loss,199,94320.0,62.1
CONSULT RX PHARMACY,JEAN-YVES MULLER,FORT LAUDERDALE,FL,33304,9549905326,C,Conditional,GLP-1 Loss,199,94320.0,62.1
CAAS LLC,CAROLINE HASID,BAY HARBOR ISLANDS,FL,33154,9546496262,C,Conditional,GLP-1 Loss,200,94800.0,62.1
RX EXPRESS PHARMACY OF MILTON INC,MATTHEW WALTERS,MILTON,FL,32570,8506236337,C,Conditional,GLP-1 Loss,212,100488.0,62.1
"MCGAW RX, INC",PAMELA MCGAW,MILTON,FL,32570,8506233211,C,Conditional,GLP-1 Loss,212,100488.0,62.1
"MIXLAB, INC.",VINNIE DAM,HOLLYWOOD,FL,33020,8889014480,C,Conditional,DIR Fee Squeeze,211,100008.0,62.0
OUR HOLLYWOOD PHARMACY INC.,ARTURO AYALA,HOLLYWOOD,FL,33020,5614448888,C,Conditional,DIR Fee Squeeze,211,100008.0,62.0
PREMIER KIDS CARE INC,JOY MCMILLAN,HOLLYWOOD,FL,33020,8888929001,C,Conditional,DIR Fee Squeeze,211,100008.0,62.0
RAV PHARMA LLC,ASHISH KAPOOR,CALLAHAN,FL,32011,9045150929,C,Conditional,GLP-1 Loss,218,103332.0,62.0
RAV PHARMA LLC,ASHISH KAPOOR,CALLAHAN,FL,32011,9045150929,C,Conditional,GLP-1 Loss,218,103332.0,62.0
RAV PHARMA LLC,ASHISH KAPOOR,CALLAHAN,FL,32011,9045150929,C,Conditional,GLP-1 Loss,218,103332.0,62.0
EKON RX INC,EDWARD ILYAICH,BRANDON,FL,33511,8136993496,C,Conditional,DIR Fee Squeeze,202,95748.0,61.9
EXPRESS SPECIALTY PHARMACY,OSAMA AL NAJJAR,BRANDON,FL,33511,8132880777,C,Conditional,DIR Fee Squeeze,202,95748.0,61.9
"ROMBOOL HEALTHCARE, INC.",RAMIN FARAMARZIFAR,BRANDON,FL,33511,8136854707,C,Conditional,DIR Fee Squeeze,202,95748.0,61.9
CHOICE PHARMACY 002 INC,RAMIN FARAMARZIFAR,BRANDON,FL,33511,8136854707,C,Conditional,DIR Fee Squeeze,202,95748.0,61.9
HM BRANDON LLC,HARSHADKUMAR PATEL,BRANDON,FL,33511,8133153774,C,Conditional,DIR Fee Squeeze,202,95748.0,61.9
KAASINDRA & CO INC,BHARAT PATEL,BRANDON,FL,33511,8136629926,C,Conditional,DIR Fee Squeeze,202,95748.0,61.9
"MY PHARMACY OF BIG BEND, INC.",MATHEW GONZALES,BRANDON,FL,33511,8136993496,C,Conditional,DIR Fee Squeeze,202,95748.0,61.9
NIA RX SERVICES LLC,FALGUN PATEL,BRANDON,FL,33511,8136844444,C,Conditional,DIR Fee Squeeze,202,95748.0,61.9
"COMFORT IV THERAPY, LLC",DEVI KOUNG,SARASOTA,FL,34237,9413558330,C,Conditional,DIR Fee Squeeze,205,97176.0,61.9
"MCR HEALTH, INC.",MELVIN PRICE,SARASOTA,FL,34237,9417764000,C,Conditional,DIR Fee Squeeze,205,97176.0,61.9
SARASOTA COUNTY HEALTH DEPT.,MAX HINKLE,SARASOTA,FL,34237,9418612932,C,Conditional,DIR Fee Squeeze,205,97176.0,61.9
MEDICINA TOTALCARE LLC,KASEY GEORGE,RUSKIN,FL,33570,8139224030,C,Conditional,DIR Fee Squeeze,210,99540.0,61.8
SUNEXPRESS PHARMACY INC.,MOHAMMAD VOSOUGHI,RUSKIN,FL,33570,8132961333,C,Conditional,DIR Fee Squeeze,210,99540.0,61.8
CRAWFORDVILLE PHARMACY INC,KENAN ALKHOURY,CRAWFORDVILLE,FL,32327,3528749878,C,Conditional,GLP-1 Loss,218,103332.0,61.8
NEWBERRY PHARMACY INC,BRYN TENNEY,NEWBERRY,FL,32669,3524729001,C,Conditional,GLP-1 Loss,203,96216.0,61.8
"BAKER COUNTY MEDICAL SERVICES, INC",TIFFANY VARNADOE,MACCLENNY,FL,32063,9042593151,C,Conditional,GLP-1 Loss,208,98592.0,61.8
RAYNORS PHARMACY INC,VALERIE HICKMAN,MACCLENNY,FL,32063,9042593261,C,Conditional,GLP-1 Loss,208,98592.0,61.8
BAKER COUNTY MEDICAL SERVICES INC,TIFFANY VARNADOE,MACCLENNY,FL,32063,9042593151,C,Conditional,GLP-1 Loss,208,98592.0,61.8
"AGHAPY HEALTH, LLC",EHAB TADROUS,FORT PIERCE,FL,34947,7722576663,C,Conditional,GLP-1 Loss,231,109488.0,61.7
"TAMPA FAMILY HEALTH CENTERS, INC.",SHERRY HOBACK,TAMPA,FL,33617,8135498060,C,Conditional,DIR Fee Squeeze,211,100008.0,61.7
MIDWAY SPECIALTY CARE RX LLC.,SUZETTE WOOD,TEMPLE TERRACE,FL,33617,8137330602,C,Conditional,DIR Fee Squeeze,211,100008.0,61.7
SIGMA PHARMACY LLC,WALID ABDELMOTELEB,TEMPLE TERRACE,FL,33617,8103945416,C,Conditional,DIR Fee Squeeze,211,100008.0,61.7
CITY CARE SERVICES INC,ANTHONY ONYEDIMMA,TAMPA,FL,33617,8134020444,C,Conditional,DIR Fee Squeeze,211,100008.0,61.7
FUTURE PHARMACY LLC,KHALID SAKR,TAMPA,FL,33617,8139881900,C,Conditional,DIR Fee Squeeze,211,100008.0,61.7
"OPTIMA RX, INC.",JOSEPH ZAHROBSKY,TAMPA,FL,33617,8139858399,C,Conditional,DIR Fee Squeeze,211,100008.0,61.7
SOPURE PHARMACY LLC,OSANEME OKARO,TAMPA,FL,33617,8138200570,C,Conditional,DIR Fee Squeeze,211,100008.0,61.7
CARE MEDRX LLC,KRISTY VELAZQUEZ,TEMPLE TERRACE,FL,33617,8134827412,C,Conditional,DIR Fee Squeeze,211,100008.0,61.7
OMEGA DRUGS INC,BABATUNDE AKINBO,TEMPLE TERRACE,FL,33617,8139850044,C,Conditional,DIR Fee Squeeze,211,100008.0,61.7
SUPERIOR PHARMACY OF TEMPLE TERRACE LLC,YVONNE OKEKE,TEMPLE TERRACE,FL,33617,8139891351,C,Conditional,DIR Fee Squeeze,211,100008.0,61.7
SHRIJI SWAMI LLC,MITESH PATEL,JACKSONVILLE,FL,32225,9047273434,C,Conditional,GLP-1 Loss,199,94320.0,61.7
BALLS REXALL DRUGS INC,KENNETH HEIMANN,CASSELBERRY,FL,32707,3527261021,C,Conditional,GLP-1 Loss,202,95748.0,61.7
"ORLRX, LLC",RACHEL MCNEW NGUYEN,CASSELBERRY,FL,32707,8554977956,C,Conditional,GLP-1 Loss,202,95748.0,61.7
"CENTRAL FLORIDA FAMILY HEALTH CENTER, INC.",JANELLE DUNN,CASSELBERRY,FL,32707,4073228645,C,Conditional,GLP-1 Loss,202,95748.0,61.7
FAMILY PHARMACY LLC,MILLAD AYYAD,CASSELBERRY,FL,32707,4078534010,C,Conditional,GLP-1 Loss,202,95748.0,61.7
O2M NEBMED INC,MINERVA GARCIA,LAKE WORTH,FL,33460,5615882252,C,Conditional,DIR Fee Squeeze,213,100968.0,61.6
CITI COMPOUNDING,LUCY METZLER,DEERFIELD BEACH,FL,33064,3057965149,C,Conditional,DIR Fee Squeeze,208,98592.0,61.5
SKYEMED PHARMACY INC,CATHY BRUMBAUGH,POMPANO BEACH,FL,33064,9544263330,C,Conditional,DIR Fee Squeeze,208,98592.0,61.5
GENERIC PHARMACY INC,CARLOS SOARES,POMPANO BEACH,FL,33064,9549337012,C,Conditional,DIR Fee Squeeze,208,98592.0,61.5
PHARMACY BRASIL LAS AMERICAS PBLA LLC,A. TORRE,POMPANO BEACH,FL,33064,9543618919,C,Conditional,DIR Fee Squeeze,208,98592.0,61.5
"SOLERA SPECIALTY PHARMACY, LLC",NICHOLAS SARANITI,POMPANO BEACH,FL,33064,9546151840,C,Conditional,DIR Fee Squeeze,208,98592.0,61.5
LEON MEDICAL CENTERS LLC,JORGE ACOSTA,DORAL,FL,33166,3056425366,C,Conditional,DIR Fee Squeeze,203,96216.0,61.5
"LEON MEDICAL CENTERS, LLC",JORGE ACOSTA,DORAL,FL,33166,3056315900,C,Conditional,DIR Fee Squeeze,203,96216.0,61.5
"SOLMED RX, LLC",JORGE ACOSTA,DORAL,FL,33166,3056317477,C,Conditional,DIR Fee Squeeze,203,96216.0,61.5
AVELLANEDA PHARMACY & DISCOUNT,MARELVI AGUERO,MIAMI,FL,33166,7867731772,C,Conditional,DIR Fee Squeeze,203,96216.0,61.5
BAPTIST PHARMACY DISCOUNT INC,IRINA GRILLO GINIEBRA,MIAMI,FL,33166,7862121315,C,Conditional,DIR Fee Squeeze,203,96216.0,61.5
RX CARE PHARMACY,LIANA PADRON,MIAMI,FL,33166,3054184541,C,Conditional,DIR Fee Squeeze,203,96216.0,61.5
MIAMI SPRINGS PHARMACY,CAROL DODGEN,MIAMI SPRINGS,FL,33166,3058885259,C,Conditional,DIR Fee Squeeze,203,96216.0,61.5
ALL WELL PHARMACY INC,SUMANTH EDARA,JACKSONVILLE,FL,32244,9047796990,C,Conditional,DIR Fee Squeeze,211,100008.0,61.4
TU TE WELLNESS PHARMACY LLC,MARGARET SALITURO,JACKSONVILLE,FL,32244,9046727604,C,Conditional,DIR Fee Squeeze,211,100008.0,61.4
CENTRAL AVENUE PHARMACY LLC,ZAHID MUHAMMAD,KISSIMMEE,FL,34741,3212848886,C,Conditional,DIR Fee Squeeze,219,103800.0,61.4
"EXPRESS APOTHECARY, LLC",KEVIN PRUITT,KISSIMMEE,FL,34741,4079320033,C,Conditional,DIR Fee Squeeze,219,103800.0,61.4
OAK STREET PHARMACY LLC,KAREEM MORCY,KISSIMMEE,FL,34741,4075728004,C,Conditional,DIR Fee Squeeze,219,103800.0,61.4
READY MADE PHARMACY LLC,CATHY STEVENS,KISSIMMEE,FL,34741,8008913040,C,Conditional,DIR Fee Squeeze,219,103800.0,61.4
SVS HEALTH INC,MILITZA DUDAMEL,KISSIMMEE,FL,34741,4072018600,C,Conditional,DIR Fee Squeeze,219,103800.0,61.4
"LEGACY PHARMACY CF, LLC",RAMESH REDDY NIMMALA,KISSIMMEE,FL,34741,4077307989,C,Conditional,DIR Fee Squeeze,219,103800.0,61.4
PHAMILY PHARMACY LLC,DALE PHAM,KISSIMMEE,FL,34741,4072014348,C,Conditional,DIR Fee Squeeze,219,103800.0,61.4
PRESCRIPTION SHOPPES LLC,SAMIR AMIN,KISSIMMEE,FL,34741,4078472424,C,Conditional,DIR Fee Squeeze,219,103800.0,61.4
SUPER SAVER PHARMACY #NO 2 LLC,DEVAN MATHURA,KISSIMMEE,FL,34741,4078460765,C,Conditional,DIR Fee Squeeze,219,103800.0,61.4
CURATIVE MEDICINE,JENNIFER BENNETT,GAINESVILLE,FL,32606,3525651177,C,Conditional,GLP-1 Loss,198,93852.0,61.4
"ACIVICS PHARMACY, INC.",WILFRED ACHOLONU,GAINESVILLE,FL,32606,3523165453,C,Conditional,GLP-1 Loss,198,93852.0,61.4
JASCO CO INC,ROBERTA HOUSENBOLD,BOCA RATON,FL,33486,5614179500,C,Conditional,GLP-1 Loss,196,92904.0,61.4
ACCREDO HEALTH GROUP INC,VICTOR PERINI,ORLANDO,FL,32822,4078524903,C,Conditional,DIR Fee Squeeze,214,101436.0,61.2
POSTCARE MEDICAL CORP,DONALD UDE,ORLANDO,FL,32822,4076586050,C,Conditional,DIR Fee Squeeze,214,101436.0,61.2
RX MARINE INC,LEONARDO SIGLER,ORLANDO,FL,32822,7863107099,C,Conditional,DIR Fee Squeeze,214,101436.0,61.2
"ACARIAHEALTH PHARMACY, INC.",STEPHEN JENSEN,ORLANDO,FL,32822,4079031308,C,Conditional,DIR Fee Squeeze,214,101436.0,61.2
CENTRAL FLORIDA FAMILY HEALTH CENTER INC.,JANELLE DUNN,ORLANDO,FL,32822,4073228645,C,Conditional,DIR Fee Squeeze,214,101436.0,61.2
KEYONA LLC,MD ANWAR,ORLANDO,FL,32822,4077230200,C,Conditional,DIR Fee Squeeze,214,101436.0,61.2
"QUALITYHEALTH PHARMACY, LLC",CHRISTY BARR,ORLANDO,FL,32822,8333532095,C,Conditional,DIR Fee Squeeze,214,101436.0,61.2
SMZA ENTERPRISES LLC,BEHROOZ SOJERI,ORLANDO,FL,32822,4073472463,C,Conditional,DIR Fee Squeeze,214,101436.0,61.2
PINE ISLAND DRUGS INC,SITORA KOVAZODA,DAVIE,FL,33324,9544243784,C,Conditional,GLP-1 Loss,197,93384.0,61.2
FFP LLC,EDWARD KRAMM,PLANTATION,FL,33324,9543857322,C,Conditional,GLP-1 Loss,197,93384.0,61.2
OSBORNE PHARM II INC,CHRISTOPHER OSBORNE,PLANTATION,FL,33324,9544743887,C,Conditional,GLP-1 Loss,197,93384.0,61.2
ROSE BROS INC,SAJI SAMUEL,PLANTATION,FL,33324,9544727244,C,Conditional,GLP-1 Loss,197,93384.0,61.2
"CORA PHARMACY, LLC",AMANDA ALLADIN,MARGATE,FL,33068,9545293919,C,Conditional,DIR Fee Squeeze,211,100008.0,61.1
"BAYCARE URGENT CARE, LLC",LYNDA GORKEN,PLANT CITY,FL,33566,8135670020,C,Conditional,DIR Fee Squeeze,206,97644.0,60.9
S A S B INC,STEVEN NELSON,OKEECHOBEE,FL,34972,8637635100,C,Conditional,GLP-1 Loss,223,105696.0,60.9
THE KINGS DRUGSTORE,BLAIR KUHLEWIND,OKEECHOBEE,FL,34972,8637633222,C,Conditional,GLP-1 Loss,223,105696.0,60.9
ADVANCE PHARMACY SERVICE LLC,DOAA KOTB,TAMPA,FL,33615,8134372100,C,Conditional,DIR Fee Squeeze,209,99072.0,60.9
"SAINT GEORGE ONE, LLC.",AMIR MESSIHA,TAMPA,FL,33615,8138004455,C,Conditional,DIR Fee Squeeze,209,99072.0,60.9
SPECIALTY CARE PHARMACY LLC,THUY LE,TAMPA,FL,33615,8132907555,C,Conditional,DIR Fee Squeeze,209,99072.0,60.9
"TAMPA FAMILY HEALTH CENTERS, INC.",SHERRY HOBACK,TAMPA,FL,33615,8134905420,C,Conditional,DIR Fee Squeeze,209,99072.0,60.9
"TAMPA FAMILY HEALTH CENTERS, INC.",SHERRY HOBACK,TAMPA,FL,33615,8133975320,C,Conditional,DIR Fee Squeeze,209,99072.0,60.9
INFINITY PHARMACY AND ASSOCIATES INC,PIERRE RAFLA,TAMPA,FL,33615,8457292794,C,Conditional,DIR Fee Squeeze,209,99072.0,60.9
LEGACY PHARMACY PLUS INC,JESSICA GARCIA,TAMPA,FL,33615,8132490011,C,Conditional,DIR Fee Squeeze,209,99072.0,60.9
TRADELINE SH INC,RAAFAT HABIB,TAMPA,FL,33615,8138862800,C,Conditional,DIR Fee Squeeze,209,99072.0,60.9
"PANCARE OF FLORIDA, INC",LORI BARTON,PANAMA CITY,FL,32405,8508180455,C,Conditional,GLP-1 Loss,211,100008.0,60.9
RX EXPRESS PHARMACY OF PANAMA CITY INC,LAURA GOULD,PANAMA CITY,FL,32405,8502157455,C,Conditional,GLP-1 Loss,211,100008.0,60.9
DAYLAN INC,TOPE MABIFA,ORLANDO,FL,32819,4073518002,C,Conditional,GLP-1 Loss,198,93852.0,60.8
PBJ MEDICAL RX LLC,DWAYNE JONES,ORLANDO,FL,32819,8004857962,C,Conditional,GLP-1 Loss,198,93852.0,60.8
"AVITA DRUGS FLORIDA, LLC",RYAN BOYLE,ORLANDO,FL,32819,4076415145,C,Conditional,GLP-1 Loss,198,93852.0,60.8
BRASPHARMA LLC,CARLOS SOARES,ORLANDO,FL,32819,3866992121,C,Conditional,GLP-1 Loss,198,93852.0,60.8
"WHOLESCRIPTS PHARMACY, LLC",KURT WILLIS,ORLANDO,FL,32819,4077225076,C,Conditional,GLP-1 Loss,198,93852.0,60.8
HEALTH CARE DISTRICT OF PALM BEACH COUNTY,DARCY DAVIS,BOCA RATON,FL,33428,5612092574,C,Conditional,GLP-1 Loss,197,93384.0,60.7
PHARMACY BRASIL LAS AMERICAS BOCA LLC,A TORRE,BOCA RATON,FL,33428,9543618919,C,Conditional,GLP-1 Loss,197,93384.0,60.7
MEDPOINT PHARMACY LLC,MICHAEL NELSON,BOCA RATON,FL,33428,5614512111,C,Conditional,GLP-1 Loss,197,93384.0,60.7
NEW LIFE PHCY,NANCY DUBE,BOCA RATON,FL,33428,5614793433,C,Conditional,GLP-1 Loss,197,93384.0,60.7
RX HUB INC,ANELL QUINTERO,BOCA RATON,FL,33428,5612881866,C,Conditional,GLP-1 Loss,197,93384.0,60.7
COCONUT PHARMA INC,JEAN FORTE,MIAMI,FL,33133,3054420211,C,Conditional,DIR Fee Squeeze,197,93384.0,60.7
1FAMILY1HEALTH PHARMACY INC,CARLOS PRATS,MIAMI,FL,33133,8772037099,C,Conditional,DIR Fee Squeeze,197,93384.0,60.7
CAREMAX PHARMACY LLC,VIPUL MAMTORA,JACKSONVILLE,FL,32205,9045519026,C,Conditional,GLP-1 Loss,203,96216.0,60.6
CAREMAX PHARMACY LLC,VIPUL MAMTORA,JACKSONVILLE,FL,32205,9045519026,C,Conditional,GLP-1 Loss,203,96216.0,60.6
SW PHARMACY INC,SAMIR JARECHA,JACKSONVILLE,FL,32205,9047695104,C,Conditional,GLP-1 Loss,203,96216.0,60.6
CAREMAX PHARMACY 725 LLC,ANKURKUMAR PARIKH,JACKSONVILLE,FL,32205,9045519026,C,Conditional,GLP-1 Loss,203,96216.0,60.6
CAREMAX PHARMACY 725 LLC,ANKURKUMAR PARIKH,JACKSONVILLE,FL,32205,9043742692,C,Conditional,GLP-1 Loss,203,96216.0,60.6
DANIA DISCOUNT DRUGS INC,ROBERT KUSHER,FORT LAUDERDALE,FL,33309,9549214661,C,Conditional,DIR Fee Squeeze,208,98592.0,60.6
"DIRECT PHARMACY SOURCE, INC",SATISH SRINIVASAN,FORT LAUDERDALE,FL,33309,8773673479,C,Conditional,DIR Fee Squeeze,208,98592.0,60.6
"LIBERTY MEDICAL, LLC",EDWARD KUNZWEILER,FORT LAUDERDALE,FL,33309,8004913276,C,Conditional,DIR Fee Squeeze,208,98592.0,60.6
"MANAGED HEALTHCARE SYSTEMS, INC",RAMZI YACOUB,FORT LAUDERDALE,FL,33309,8008511000,C,Conditional,DIR Fee Squeeze,208,98592.0,60.6
PODARIS GROUP LLC,JOHN GARLAND NESBITT,FORT LAUDERDALE,FL,33309,9542342693,C,Conditional,DIR Fee Squeeze,208,98592.0,60.6
LAKHANI RX INC,ANEESH LAKHANI,FT LAUDERDALE,FL,33309,9547761521,C,Conditional,DIR Fee Squeeze,208,98592.0,60.6
"MANAGED HEALTHCARE SYSTEMS, INC",RAMZI YACOUB,FT LAUDERDALE,FL,33309,8008511000,C,Conditional,DIR Fee Squeeze,208,98592.0,60.6
"URGENTMEDRX, LLC",LIANE PARKER,FT LAUDERDALE,FL,33309,8559396337,C,Conditional,DIR Fee Squeeze,208,98592.0,60.6
PHYTOGENICS LLC,JOELLE MOLIERE,OAKLAND PARK,FL,33309,9546125831,C,Conditional,DIR Fee Squeeze,208,98592.0,60.6
BSN HEALTH,NARSI HATAM POUR,DAVENPORT,FL,33897,8638669660,C,Conditional,DIR Fee Squeeze,208,98592.0,60.6
CARE PHARMACEUTICALS,KRISTINA CADAVIECO,HIALEAH,FL,33018,3058261932,C,Conditional,DIR Fee Squeeze,207,98112.0,60.6
LOPEZ CAPITAL GROUP CORP,YUSNIEL CORDERO DIAZ,HIALEAH GARDENS,FL,33018,3059678586,C,Conditional,DIR Fee Squeeze,207,98112.0,60.6
HEALTH CARE DISTRICT OF PALM BEACH COUNTY,DARCY DAVIS,LAKE WORTH,FL,33461,5612092575,C,Conditional,DIR Fee Squeeze,210,99540.0,60.6
"TOUCHPOINT RX, LLC",BIRUTE NORKUTE,PALM SPRINGS,FL,33461,5616519393,C,Conditional,DIR Fee Squeeze,210,99540.0,60.6
ASC PHARMACY INC,ASCANIO SERNA,HIALEAH,FL,33018,3056985411,C,Conditional,DIR Fee Squeeze,207,98112.0,60.6
"BABY PHARMACY, INC.",JOHN BALLINA,HIALEAH,FL,33018,8772207909,C,Conditional,DIR Fee Squeeze,207,98112.0,60.6
REINOSA ENTERPRICES,LEO CUERVO,HIALEAH,FL,33018,3053642306,C,Conditional,DIR Fee Squeeze,207,98112.0,60.6
YUNE YANET CORP,JULIO BRUNET,HIALEAH,FL,33018,3056982781,C,Conditional,DIR Fee Squeeze,207,98112.0,60.6
VERDE BALANCE LLC,PATRICIA MARQUEZ,HIALEAH GARDENS,FL,33018,3054565710,C,Conditional,DIR Fee Squeeze,207,98112.0,60.6
MFN INVESTMENTS DBA: PALM BEACH PHARMACY,MUZAFFAR CHOUDHRY,LAKE WORTH,FL,33461,5614327979,C,Conditional,DIR Fee Squeeze,210,99540.0,60.6
KME RX INC,JETENDRA ETWARU,PALM SPRINGS,FL,33461,5614320402,C,Conditional,DIR Fee Squeeze,210,99540.0,60.6
ADW DIABETES LLC,ROBERT MCMAHON,SAINT AUGUSTINE,FL,32095,8772419002,C,Conditional,GLP-1 Loss,201,95280.0,60.6
FIRST CHOICE PHCY SVCS LLC,DAVID ROMBRO,ST AUGUSTINE,FL,32095,9044940273,C,Conditional,GLP-1 Loss,201,95280.0,60.6
AT YOUR SERVICE PHARMACY,VALANTINA MORANCY-CALDERON,PORT SAINT LUCIE,FL,34983,3055286539,C,Conditional,GLP-1 Loss,212,100488.0,60.6
